signal_date,ticker,name,score,sell_score,holding_days,entry_date,entry_price,exit_date,exit_price,return_pct,mfe_pct,mae_pct,status,close,rsi,adx14,plus_di14,minus_di14,pe_ttm,pbr,adv20_m,market_cap,next_earn_date
2026-04-16,8966.T,,8,0,5,2026-04-17 00:00:00,144647.24155490892,2026-04-23 00:00:00,143190.078125,-1.0073910945310183,0.1343183344526544,-1.6118235776716117,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-16,8966.T,,8,0,10,2026-04-17 00:00:00,144647.24155490892,2026-05-01 00:00:00,143481.515625,-0.8059095475155709,0.1343183344526544,-1.8804562281111936,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-16,8966.T,,8,0,20,2026-04-17 00:00:00,144647.24155490892,2026-05-20 00:00:00,135515.71875,-6.312960210473517,0.20147658327824836,-6.7159152203209445,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-16,8966.T,,8,0,40,2026-04-17 00:00:00,144647.24155490892,2026-06-17 00:00:00,133000.0,-8.052169837257184,0.20147658327824836,-9.987913630157031,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-16,8966.T,,8,0,50,2026-04-17 00:00:00,144647.24155490892,2026-07-01 00:00:00,132900.0,-8.121303544146464,0.20147658327824836,-9.987913630157031,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-16,8966.T,,8,0,60,2026-04-17 00:00:00,144647.24155490892,2026-07-15 00:00:00,135500.0,-6.323827165025175,0.20147658327824836,-9.987913630157031,CLOSED,149100.0,51.834862385321095,21.27121715272276,21.36544068992751,20.227127842167278,18.082634,1.5663348,385.21306,186603569152.0,2026-01-20
2026-04-21,1813.T,,8,0,5,2026-04-22 00:00:00,3100.0,2026-04-28 00:00:00,3055.0,-1.4516129032258074,0.0,-5.225806451612902,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-21,1813.T,,8,0,10,2026-04-22 00:00:00,3100.0,2026-05-11 00:00:00,2845.0,-8.225806451612904,1.774193548387104,-10.419354838709683,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-21,1813.T,,8,0,20,2026-04-22 00:00:00,3100.0,2026-05-25 00:00:00,2799.0,-9.709677419354835,1.774193548387104,-13.225806451612899,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-21,1813.T,,8,0,40,2026-04-22 00:00:00,3100.0,2026-06-22 00:00:00,2655.0,-14.35483870967742,1.774193548387104,-17.483870967741932,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-21,1813.T,,8,0,50,2026-04-22 00:00:00,3100.0,2026-07-06 00:00:00,2802.0,-9.612903225806447,1.774193548387104,-18.90322580645162,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-21,1813.T,,8,0,60,2026-04-22 00:00:00,3100.0,2026-07-21 00:00:00,2726.0,-12.064516129032254,1.774193548387104,-18.90322580645162,CLOSED,3110.0,49.03846153846154,26.74831210592415,32.442407897172046,25.4271818566719,15.585848,1.2762849,207.22293,47116103680.0,2025-08-06
2026-04-28,1870.T,,8,0,5,2026-04-30 00:00:00,2158.0,2026-05-11 00:00:00,2118.0,-1.853568118628357,0.5097312326227899,-2.2706209453197457,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,1870.T,,8,0,10,2026-04-30 00:00:00,2158.0,2026-05-18 00:00:00,1893.0,-12.279888785912885,0.5097312326227899,-13.531047265987029,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,1870.T,,8,0,20,2026-04-30 00:00:00,2158.0,2026-06-01 00:00:00,1855.0,-14.040778498609829,0.5097312326227899,-15.84800741427247,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,1870.T,,8,0,40,2026-04-30 00:00:00,2158.0,2026-06-29 00:00:00,1833.0,-15.06024096385542,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,1870.T,,8,0,50,2026-04-30 00:00:00,2158.0,2026-07-13 00:00:00,1843.0,-14.596848934198336,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,1870.T,,8,0,60,2026-04-30 00:00:00,2158.0,2026-07-28 00:00:00,1936.0,-10.287303058387398,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.046597,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-28,5482.T,,8,0,5,2026-04-30 00:00:00,2975.0,2026-05-11 00:00:00,2917.0,-1.9495798319327684,0.10084033613444454,-5.983193277310928,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,5482.T,,8,0,10,2026-04-30 00:00:00,2975.0,2026-05-18 00:00:00,2817.0,-5.310924369747894,0.10084033613444454,-5.983193277310928,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,5482.T,,8,0,20,2026-04-30 00:00:00,2975.0,2026-06-01 00:00:00,2864.0,-3.731092436974792,0.10084033613444454,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,5482.T,,8,0,40,2026-04-30 00:00:00,2975.0,2026-06-29 00:00:00,3075.0,3.3613445378151363,6.890756302521006,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,5482.T,,8,0,50,2026-04-30 00:00:00,2975.0,2026-07-13 00:00:00,2983.0,0.26890756302520025,7.394957983193273,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,5482.T,,8,0,60,2026-04-30 00:00:00,2975.0,2026-07-28 00:00:00,3175.0,6.72268907563025,7.394957983193273,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,18.651854,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-28,7949.T,,8,0,5,2026-04-30 00:00:00,2664.0,2026-05-11 00:00:00,2527.0,-5.142642642642647,0.0,-5.292792792792788,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-28,7949.T,,8,0,10,2026-04-30 00:00:00,2664.0,2026-05-18 00:00:00,2452.0,-7.957957957957962,0.0,-7.957957957957962,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-28,7949.T,,8,0,20,2026-04-30 00:00:00,2664.0,2026-06-01 00:00:00,2422.0,-9.084084084084088,0.0,-10.773273273273276,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-28,7949.T,,8,0,40,2026-04-30 00:00:00,2664.0,2026-06-29 00:00:00,2541.0,-4.61711711711712,0.0,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-28,7949.T,,8,0,50,2026-04-30 00:00:00,2664.0,2026-07-13 00:00:00,2581.0,-3.115615615615619,0.0,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-28,7949.T,,8,0,60,2026-04-30 00:00:00,2664.0,2026-07-28 00:00:00,2753.0,3.3408408408408308,3.603603603603611,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,17.59156,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,1870.T,,8,0,5,2026-04-30 00:00:00,2158.0,2026-05-11 00:00:00,2118.0,-1.853568118628357,0.5097312326227899,-2.2706209453197457,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,1870.T,,8,0,10,2026-04-30 00:00:00,2158.0,2026-05-18 00:00:00,1893.0,-12.279888785912885,0.5097312326227899,-13.531047265987029,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,1870.T,,8,0,20,2026-04-30 00:00:00,2158.0,2026-06-01 00:00:00,1855.0,-14.040778498609829,0.5097312326227899,-15.84800741427247,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,1870.T,,8,0,40,2026-04-30 00:00:00,2158.0,2026-06-29 00:00:00,1833.0,-15.06024096385542,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,1870.T,,8,0,50,2026-04-30 00:00:00,2158.0,2026-07-13 00:00:00,1843.0,-14.596848934198336,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,1870.T,,8,0,60,2026-04-30 00:00:00,2158.0,2026-07-28 00:00:00,1936.0,-10.287303058387398,0.5097312326227899,-17.516218721038,CLOSED,2190.0,52.45398773006136,21.110017025840907,31.756725151107336,25.828953430915572,9.049587,1.2887918,336.98559,94567964672.0,2025-08-06
2026-04-29,5482.T,,8,0,5,2026-04-30 00:00:00,2975.0,2026-05-11 00:00:00,2917.0,-1.9495798319327684,0.10084033613444454,-5.983193277310928,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,5482.T,,8,0,10,2026-04-30 00:00:00,2975.0,2026-05-18 00:00:00,2817.0,-5.310924369747894,0.10084033613444454,-5.983193277310928,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,5482.T,,8,0,20,2026-04-30 00:00:00,2975.0,2026-06-01 00:00:00,2864.0,-3.731092436974792,0.10084033613444454,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,5482.T,,8,0,40,2026-04-30 00:00:00,2975.0,2026-06-29 00:00:00,3075.0,3.3613445378151363,6.890756302521006,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,5482.T,,8,0,50,2026-04-30 00:00:00,2975.0,2026-07-13 00:00:00,2983.0,0.26890756302520025,7.394957983193273,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,5482.T,,8,0,60,2026-04-30 00:00:00,2975.0,2026-07-28 00:00:00,3175.0,6.72268907563025,7.394957983193273,-7.294117647058829,CLOSED,3005.0,54.14965986394557,22.34508468417308,37.77699205164363,28.2441204418682,17.606047,0.8525059,705.282975,192377405440.0,2025-07-29
2026-04-29,7949.T,,8,0,5,2026-04-30 00:00:00,2664.0,2026-05-11 00:00:00,2527.0,-5.142642642642647,0.0,-5.292792792792788,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,7949.T,,8,0,10,2026-04-30 00:00:00,2664.0,2026-05-18 00:00:00,2452.0,-7.957957957957962,0.0,-7.957957957957962,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,7949.T,,8,0,20,2026-04-30 00:00:00,2664.0,2026-06-01 00:00:00,2422.0,-9.084084084084088,0.0,-10.773273273273276,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,7949.T,,8,0,40,2026-04-30 00:00:00,2664.0,2026-06-29 00:00:00,2541.0,-4.61711711711712,0.0,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,7949.T,,8,0,50,2026-04-30 00:00:00,2664.0,2026-07-13 00:00:00,2581.0,-3.115615615615619,0.0,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-04-29,7949.T,,8,0,60,2026-04-30 00:00:00,2664.0,2026-07-28 00:00:00,2753.0,3.3408408408408308,3.603603603603611,-10.885885885885882,CLOSED,2685.0,48.92787524366472,27.421355882287468,36.69732561029547,26.6077279528428,15.479965,1.2502863,216.50044,47258320896.0,2025-07-23
2026-05-01,2664.T,,8,0,5,2026-05-07 00:00:00,3025.0,2026-05-13 00:00:00,3030.0,0.16528925619834212,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-01,2664.T,,8,0,10,2026-05-07 00:00:00,3025.0,2026-05-20 00:00:00,3050.0,0.8264462809917328,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-01,2664.T,,8,0,20,2026-05-07 00:00:00,3025.0,2026-06-03 00:00:00,3380.0,11.735537190082646,12.396694214876035,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-01,2664.T,,8,0,40,2026-05-07 00:00:00,3025.0,2026-07-01 00:00:00,3365.0,11.239669421487598,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-01,2664.T,,8,0,50,2026-05-07 00:00:00,3025.0,2026-07-15 00:00:00,3400.0,12.396694214876035,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-01,2664.T,,8,0,60,2026-05-07 00:00:00,3025.0,2026-07-30 00:00:00,3415.0,12.892561983471085,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.965826,0.5767794,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,5,2026-05-07 00:00:00,3025.0,2026-05-13 00:00:00,3030.0,0.16528925619834212,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,10,2026-05-07 00:00:00,3025.0,2026-05-20 00:00:00,3050.0,0.8264462809917328,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,20,2026-05-07 00:00:00,3025.0,2026-06-03 00:00:00,3380.0,11.735537190082646,12.396694214876035,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,40,2026-05-07 00:00:00,3025.0,2026-07-01 00:00:00,3365.0,11.239669421487598,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,50,2026-05-07 00:00:00,3025.0,2026-07-15 00:00:00,3400.0,12.396694214876035,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-04,2664.T,,8,0,60,2026-05-07 00:00:00,3025.0,2026-07-30 00:00:00,3415.0,12.892561983471085,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,5,2026-05-07 00:00:00,3025.0,2026-05-13 00:00:00,3030.0,0.16528925619834212,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,10,2026-05-07 00:00:00,3025.0,2026-05-20 00:00:00,3050.0,0.8264462809917328,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,20,2026-05-07 00:00:00,3025.0,2026-06-03 00:00:00,3380.0,11.735537190082646,12.396694214876035,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,40,2026-05-07 00:00:00,3025.0,2026-07-01 00:00:00,3365.0,11.239669421487598,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,50,2026-05-07 00:00:00,3025.0,2026-07-15 00:00:00,3400.0,12.396694214876035,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-05,2664.T,,8,0,60,2026-05-07 00:00:00,3025.0,2026-07-30 00:00:00,3415.0,12.892561983471085,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-06,2664.T,,8,0,5,2026-05-07 00:00:00,3025.0,2026-05-13 00:00:00,3030.0,0.16528925619834212,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-06,2664.T,,8,0,10,2026-05-07 00:00:00,3025.0,2026-05-20 00:00:00,3050.0,0.8264462809917328,2.809917355371905,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-06,2664.T,,8,0,20,2026-05-07 00:00:00,3025.0,2026-06-03 00:00:00,3380.0,11.735537190082646,12.396694214876035,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
2026-05-06,2664.T,,8,0,40,2026-05-07 00:00:00,3025.0,2026-07-01 00:00:00,3365.0,11.239669421487598,19.999999999999996,-1.4876033057851235,CLOSED,3000.0,46.42857142857143,25.03174178523802,28.25095676778989,25.166361903784058,20.96436,0.57797354,258.417565,67002744832.0,2025-07-24
